,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2015-01-21 09:00:00,61.72,58.34344100952149,57.44084548950195,56.71549606323242,54.32190704345703,56.70542240142822,55.2682,54.2078,57.6824,57.4512,56.1524
2015-01-21 10:00:00,61.34,57.95672988891602,57.20514297485352,56.18627166748047,54.05077362060547,56.34972953796387,52.6365,54.6537,55.7397,55.6012,54.657775
2015-01-21 11:00:00,62.08,57.409156799316406,55.97841262817383,56.5010871887207,53.364479064941406,55.813283920288086,52.716,55.4795,55.1363,55.6919,54.75592500000001
2015-01-21 12:00:00,55.73,55.47026443481445,52.23737335205078,54.1021614074707,50.9855842590332,53.198845863342285,49.5771,51.6063,52.0886,52.4077,51.419925
2015-01-21 13:00:00,52.6,53.46414566040039,50.35656356811523,52.64938735961914,48.27532196044922,51.186354637145996,50.3303,51.7081,51.0801,51.4337,51.13804999999999
2015-01-21 14:00:00,48.0,50.749755859375,48.76732635498047,50.36350631713867,46.19149398803711,49.01802062988281,51.5815,51.424,49.2674,49.0253,50.32455
2015-01-21 15:00:00,50.0,48.36903381347656,47.51520156860352,48.53943252563477,44.31562805175781,47.184823989868164,49.4518,49.4397,46.7635,46.6506,48.0764
2015-01-21 16:00:00,51.02,48.6558952331543,49.41575622558594,48.81656265258789,46.17282104492188,48.2652587890625,48.4085,49.5476,47.6113,47.8712,48.35965
2015-01-21 17:00:00,55.47,56.35976028442383,57.96305465698242,57.72561645507813,53.23351669311523,56.3204870223999,55.5497,57.5366,56.341,55.6327,56.265
2015-01-21 18:00:00,59.82,63.77607345581055,64.04421234130861,62.64437103271485,60.63998794555664,62.77616119384766,57.4037,57.5619,63.0708,62.773999999999994,60.2026
2015-01-21 19:00:00,57.66,59.91919708251953,60.03278350830078,58.25233840942383,56.92930603027344,58.783406257629395,54.6412,54.5303,57.9142,57.9085,56.24855
2015-01-21 20:00:00,50.25,52.82268524169922,52.74462127685547,51.1711311340332,48.87409973144531,51.4031343460083,49.5396,48.8042,50.5001,50.5427,49.84665
2015-01-21 21:00:00,45.0,47.68581771850586,49.45548629760742,46.22421646118164,44.85520553588867,47.0551815032959,44.0135,44.8662,44.9833,44.6719,44.633725
2015-01-21 22:00:00,42.0,49.69675064086914,51.36531448364258,49.26543807983398,45.86176300048828,49.047316551208496,47.9314,49.2065,49.7328,48.5084,48.844775
2015-01-21 23:00:00,43.96,48.20375061035156,49.84653854370117,47.43313980102539,44.30179214477539,47.44630527496338,48.7728,49.6841,46.0929,45.2412,47.44775
2015-01-22 00:00:00,43.57,43.36014175415039,41.06734085083008,42.245338439941406,41.363529205322266,42.009087562561035,43.7305,42.4525,40.8248,41.2594,42.0668
2015-01-22 01:00:00,42.24,41.73579406738281,41.06779479980469,40.08302307128906,39.64952087402344,40.634033203125,41.4281,39.5433,39.5269,40.2223,40.18015
2015-01-22 02:00:00,39.5,39.12525177001953,39.6790771484375,37.7882194519043,37.580955505371094,38.543375968933105,38.9591,38.0813,37.2659,37.2998,37.901525
2015-01-22 03:00:00,35.51,35.41656494140625,35.04181289672852,34.20611572265625,34.24505615234375,34.72738742828369,33.0512,31.5315,34.3585,34.2317,33.293225
2015-01-22 04:00:00,35.31,34.62180709838867,33.69912338256836,33.06307601928711,32.70585250854492,33.522464752197266,32.4202,30.816,32.6637,32.4437,32.0859
2015-01-22 05:00:00,41.55,37.51604843139648,36.90191268920898,36.42437744140625,35.79558181762695,36.65948009490967,39.0998,34.3933,34.6866,34.3506,35.632575
2015-01-22 06:00:00,45.48,44.29916000366211,45.85328674316406,42.676124572753906,41.9456672668457,43.693559646606445,47.6384,40.6251,43.1263,42.7497,43.53487499999999
2015-01-22 07:00:00,53.41,54.2236442565918,55.92550277709961,52.17074584960938,49.69904327392578,53.00473403930664,60.998999999999995,54.553000000000004,52.3134,51.3813,54.811675
2015-01-22 08:00:00,59.66,56.84939193725586,60.08160400390625,55.04303741455078,53.539466857910156,56.37837505340576,58.4902,56.213,54.4527,53.3911,55.63675
2015-01-22 09:00:00,61.57,58.20074081420898,59.55645370483398,55.78550720214844,54.50187683105469,57.01114463806152,59.662,58.3101,55.7174,54.6413,57.0827
2015-01-22 10:00:00,63.27,57.943397521972656,59.25701904296875,55.85017776489258,54.501197814941406,56.88794803619385,58.5775,58.4943,53.9563,53.9915,56.2549
2015-01-22 11:00:00,61.45,58.4409294128418,58.46723175048828,56.3284797668457,54.62106704711914,56.96442699432373,57.9057,59.8633,53.8021,53.2663,56.20935
2015-01-22 12:00:00,55.35,56.04048538208008,56.14678573608398,54.66559219360352,54.46418762207031,55.32926273345947,53.4547,55.4596,53.7015,53.7301,54.086475
2015-01-22 13:00:00,54.01,54.04182434082031,54.0884895324707,53.12311935424805,53.02586364746094,53.56982421875,52.0878,53.3683,52.4654,51.9041,52.4564
2015-01-22 14:00:00,51.54,51.22777557373047,52.46010971069336,50.85625076293945,50.25097274780274,51.198777198791504,52.4506,52.6904,51.4633,50.5812,51.796375
2015-01-22 15:00:00,49.99,48.98148727416992,49.7676010131836,48.35244750976562,48.55177688598633,48.91332817077637,50.2725,50.1736,48.7,48.1791,49.3313
2015-01-22 16:00:00,51.99,48.66211318969727,52.28110885620117,48.6524887084961,49.260963439941406,49.714168548583984,49.0104,50.6681,48.2029,48.622,49.12585
2015-01-22 17:00:00,59.2,55.0383415222168,61.17375564575195,56.47206115722656,56.017051696777344,57.175302505493164,56.7564,59.0751,56.864,57.5857,57.5703
2015-01-22 18:00:00,64.56,64.28781890869139,64.84807586669922,62.3007926940918,62.36671447753906,63.45085048675537,58.108999999999995,56.2852,62.2785,62.192,59.71617500000001
2015-01-22 19:00:00,64.57,59.11896514892578,58.67724609375,59.48128890991211,59.53064346313477,59.202035903930664,55.8562,54.4615,57.3756,57.3945,56.27195
2015-01-22 20:00:00,56.5,52.39961624145508,51.5159797668457,52.42939758300781,50.554542541503906,51.724884033203125,50.5014,49.8077,51.1161,50.6668,50.523
2015-01-22 21:00:00,48.15,47.56800842285156,48.33103561401367,47.461692810058594,45.76934814453125,47.28252124786377,47.3949,45.5912,44.6857,44.5647,45.559125
2015-01-22 22:00:00,49.41,49.11600875854492,48.88557434082031,49.84497451782226,47.21288681030274,48.76486110687256,48.2981,48.95,48.7277,48.3128,48.57215
2015-01-22 23:00:00,48.0,47.74666976928711,48.42758560180664,48.25081634521485,47.5410041809082,47.9915189743042,49.2766,48.2824,46.2654,45.6856,47.3775
2015-01-23 00:00:00,42.34,45.60955047607422,45.81631469726562,44.784751892089844,46.26336669921875,45.61849594116211,48.5858,45.8603,43.8244,44.4791,45.6874
2015-01-23 01:00:00,42.1,43.48705673217773,43.740196228027344,41.971351623535156,43.45372009277344,43.16308116912842,45.9179,45.5052,41.2004,41.7566,43.595025
2015-01-23 02:00:00,39.4,40.38051986694336,42.00553894042969,39.44321060180664,40.68376922607422,40.62825965881348,45.2498,43.4524,39.3448,39.3068,41.83845
2015-01-23 03:00:00,38.0,36.6160774230957,37.873756408691406,36.0351791381836,36.99456787109375,36.87989521026611,36.631,37.0639,35.164,36.0619,36.2302
2015-01-23 04:00:00,35.0,35.16249465942383,37.1088752746582,34.316097259521484,36.435848236083984,35.755828857421875,34.7467,35.4837,34.0826,35.1614,34.8686
2015-01-23 05:00:00,38.0,37.996971130371094,41.16027069091797,38.08757019042969,38.62498092651367,38.967448234558105,40.6282,38.2372,37.1978,38.353,38.60405
2015-01-23 06:00:00,43.6,44.27804946899414,48.69070816040039,46.81196594238281,45.69182968139648,46.36813831329346,45.0073,44.236999999999995,46.6771,48.0085,45.982475
2015-01-23 07:00:00,54.96,52.1451416015625,58.33063888549805,57.07852554321289,53.95651626586914,55.377705574035645,59.1839,57.4359,57.9501,57.2601,57.9575
2015-01-23 08:00:00,60.72,55.72417068481445,60.23369979858398,59.338829040527344,57.855445861816406,58.28803634643555,59.269,60.0491,59.6116,60.0531,59.7457
2015-01-23 09:00:00,61.62,57.87416458129883,61.34620666503906,59.30631637573242,57.29684448242188,58.95588302612305,59.5929,60.2487,60.6398,60.4924,60.24345
2015-01-23 10:00:00,61.48,58.116737365722656,60.688232421875,59.60813903808594,56.56727600097656,58.74509620666504,59.6905,61.9842,58.7285,58.1438,59.63675
2015-01-23 11:00:00,56.6,58.18645858764648,60.15420913696289,59.6982536315918,56.307960510253906,58.58672046661377,58.1341,59.5728,58.8561,57.9794,58.6356
2015-01-23 12:00:00,52.9,55.90916442871094,59.928871154785156,57.58002853393555,53.922752380371094,56.835204124450684,55.0764,55.1373,55.6474,55.3176,55.294675
2015-01-23 13:00:00,50.14,53.6422348022461,55.78108978271485,54.2955322265625,51.03211212158203,53.68774223327637,54.4615,54.2895,54.214,53.43899999999999,54.101000000000006
2015-01-23 14:00:00,46.58,50.73759078979492,51.25887680053711,53.36711502075195,48.81438827514648,51.04449272155762,52.6771,52.548,52.4574,52.1611,52.4609
2015-01-23 15:00:00,44.09,49.27130126953125,46.839271545410156,50.47193145751953,47.85177993774414,48.60857105255127,50.8167,50.51,49.4292,48.0948,49.712675
2015-01-23 16:00:00,45.18,49.25502014160156,48.00448608398438,50.30314636230469,49.56450653076172,49.281789779663086,51.5088,51.1292,49.5293,49.4527,50.405
2015-01-23 17:00:00,49.98,56.30651473999024,54.99961853027344,58.16014099121094,56.84204864501953,56.577080726623535,58.4517,60.3344,61.093999999999994,59.9391,59.9548
2015-01-23 18:00:00,57.24,63.145790100097656,60.04874801635742,65.37069702148439,61.79077911376953,62.589003562927246,61.0401,60.012,60.9996,61.8837,60.98385
2015-01-23 19:00:00,55.82,59.9127082824707,56.00752258300781,63.09524917602539,56.58315658569336,58.899659156799316,59.7423,58.7448,59.5567,60.4022,59.6115
2015-01-23 20:00:00,49.48,53.44059371948242,49.28791809082031,55.11333084106445,47.70044326782226,51.38557147979736,51.7872,51.0332,53.0657,53.6114,52.374375
2015-01-23 21:00:00,44.28,48.15826797485352,45.57423782348633,51.19109344482422,44.461822509765625,47.34635543823242,45.7484,46.0174,47.5619,48.2067,46.8836
2015-01-23 22:00:00,46.25,49.46710205078125,49.39073181152344,51.20800018310547,45.43424606323242,48.875020027160645,50.015,49.0738,49.8617,50.1428,49.77332499999999
2015-01-23 23:00:00,46.29,48.88851928710938,51.24671173095703,49.71480941772461,46.773292541503906,49.15583324432373,49.6725,48.6139,49.2914,48.5511,49.032225
2015-01-24 00:00:00,44.01,45.05999374389648,42.27708435058594,42.90930557250977,42.98212432861328,43.30712699890137,44.3507,43.2526,43.3886,43.2329,43.5562
2015-01-24 01:00:00,43.12,42.71760559082031,39.74724960327149,39.19800567626953,40.54303359985352,40.55147361755371,42.7058,41.7859,39.1665,38.883,40.6353
2015-01-24 02:00:00,40.68,40.501365661621094,37.3427734375,36.310585021972656,38.199031829833984,38.088438987731934,40.9245,40.2526,36.9705,37.0971,38.811175
2015-01-24 03:00:00,36.1,36.14079284667969,34.9515380859375,32.240001678466804,35.54326629638672,34.718899726867676,35.4966,34.6723,35.3346,35.5319,35.25885
2015-01-24 04:00:00,35.0,33.51992034912109,32.412635803222656,30.454463958740234,33.20037078857422,32.39684772491455,32.9509,32.1391,32.2761,32.4533,32.45485
2015-01-24 05:00:00,35.0,35.998191833496094,32.748825073242195,32.40732192993164,33.683712005615234,33.70951271057129,34.593,33.3069,33.5662,33.1066,33.643175
2015-01-24 06:00:00,39.1,40.263671875,34.50204086303711,36.84535598754883,36.37400817871094,36.99626922607422,37.4625,33.8843,36.4347,36.4752,36.064175
2015-01-24 07:00:00,41.35,45.436073303222656,37.91425323486328,42.08454132080078,40.54665756225586,41.495381355285645,45.5305,44.2766,42.75,42.9583,43.87885
2015-01-24 08:00:00,42.58,48.854393005371094,41.4394645690918,44.92125701904297,45.31158065795898,45.13167381286621,47.6547,47.9956,46.55,46.8226,47.255725
2015-01-24 09:00:00,46.67,50.65588760375977,44.37281799316406,48.04684829711914,48.7885971069336,47.96603775024414,50.1999,50.1093,49.786,49.8555,49.987675
2015-01-24 10:00:00,45.45,51.61817932128906,47.04985809326172,48.39375686645508,50.34419631958008,49.351497650146484,51.2666,51.5894,47.5305,46.4626,49.21227500000001
2015-01-24 11:00:00,46.87,51.50291061401367,48.81250762939453,48.51900863647461,50.2027702331543,49.75929927825928,52.9843,52.7829,47.6072,47.5893,50.240925
2015-01-24 12:00:00,45.92,51.18875503540039,48.58843994140625,48.08785629272461,48.27071762084961,49.033942222595215,52.0304,51.3017,48.2636,48.2122,49.951975
2015-01-24 13:00:00,41.34,47.8709831237793,44.58927917480469,45.06090927124024,45.03107070922852,45.638060569763184,49.7713,47.8248,44.3247,44.1997,46.53012500000001
2015-01-24 14:00:00,38.53,44.43378829956055,41.28833770751953,42.18613815307617,41.38239669799805,42.322665214538574,45.3621,46.1319,42.5116,42.693999999999996,44.17490000000001
2015-01-24 15:00:00,35.85,41.98698425292969,38.41935729980469,39.7734603881836,39.44046401977539,39.90506649017334,42.6789,43.4625,41.5376,40.8166,42.1239
2015-01-24 16:00:00,34.52,41.66392135620117,38.84865188598633,39.654212951660156,40.33467864990234,40.1253662109375,44.3078,44.9354,41.7348,41.888000000000005,43.2165
2015-01-24 17:00:00,40.46,48.05153274536133,44.36202239990234,47.31847381591797,46.45029067993164,46.54557991027832,52.3479,54.6025,48.5346,49.0638,51.13720000000001
2015-01-24 18:00:00,50.75,56.39018630981445,50.3830680847168,55.87882614135742,53.19887161254883,53.962738037109375,56.6537,56.6276,55.4709,56.284,56.25905
2015-01-24 19:00:00,51.4,53.283729553222656,50.49708938598633,54.717445373535156,52.49605941772461,52.74858093261719,54.2744,53.7096,54.4483,55.42100000000001,54.463325
2015-01-24 20:00:00,47.26,48.07028579711914,43.63214492797852,48.70438766479492,45.9728889465332,46.594926834106445,49.0417,48.1445,48.2771,49.5965,48.76495
2015-01-24 21:00:00,42.11,42.80105590820313,39.419620513916016,43.136905670166016,41.9695930480957,41.831793785095215,44.0321,42.3889,43.5941,43.7979,43.45325
2015-01-24 22:00:00,47.16,43.95810317993164,41.199310302734375,45.85829162597656,42.6523666381836,43.41701793670654,46.2396,45.5693,45.5616,46.227,45.899375
2015-01-24 23:00:00,45.95,43.79244995117188,42.38459777832031,44.46928405761719,43.8757209777832,43.630513191223145,47.1027,45.9573,44.5116,44.2601,45.457925
2015-01-25 00:00:00,44.63,41.96001052856445,41.56576919555664,42.80243682861328,40.90217590332031,41.80759811401367,42.8606,41.6961,41.5229,42.0742,42.03845
2015-01-25 01:00:00,39.87,38.7373046875,39.645755767822266,39.595699310302734,37.354095458984375,38.833213806152344,40.8992,39.0621,37.2525,38.6709,38.971175
2015-01-25 02:00:00,39.02,36.08662796020508,35.8318977355957,36.62371063232422,34.42150115966797,35.74093437194824,39.0179,36.4501,35.9421,36.7009,37.02775
2015-01-25 03:00:00,33.81,31.51911735534668,32.041507720947266,32.368301391601555,31.86330604553223,31.948058128356934,33.1266,32.7778,32.9085,32.9164,32.93232500000001
2015-01-25 04:00:00,29.83,29.66564178466797,30.31366729736328,30.27138710021973,29.89631271362305,30.036752223968506,31.705,30.3599,31.0971,30.3456,30.8769
2015-01-25 05:00:00,28.64,30.25560760498047,30.436140060424805,31.94101905822754,29.740802764892575,30.593392372131348,33.3845,31.8884,31.0173,30.8113,31.775375
2015-01-25 06:00:00,31.23,31.30079460144043,32.119678497314446,33.71823501586914,30.427703857421875,31.891602993011475,34.1608,31.8146,31.8455,31.590999999999998,32.352975
2015-01-25 07:00:00,35.11,30.578838348388672,34.51165771484375,33.62158203125,30.507333755493164,32.3048529624939,38.7811,35.8476,32.9975,34.3708,35.49925
2015-01-25 08:00:00,39.01,35.32505416870117,36.08076477050781,35.66181182861328,32.47068405151367,34.884578704833984,37.6768,38.7402,35.1819,34.4984,36.524325
2015-01-25 09:00:00,41.1,39.26301193237305,38.795711517333984,40.285152435302734,36.37503051757813,38.67972660064697,45.5806,45.5037,38.2963,38.5637,41.986075
2015-01-25 10:00:00,41.75,40.76361846923828,41.045494079589844,41.55188751220703,40.3347282409668,40.92393207550049,48.1817,47.5589,40.2198,40.7083,44.167175
2015-01-25 11:00:00,41.77,41.96627807617188,42.05437469482422,43.27626037597656,42.92341613769531,42.55508232116699,50.1969,51.4996,41.8927,42.8499,46.609775
2015-01-25 12:00:00,43.17,42.88591384887695,40.94358825683594,44.36852264404297,43.38798141479492,42.896501541137695,49.4739,47.1318,44.1984,44.1821,46.24655
2015-01-25 13:00:00,40.44,38.70335388183594,37.40853500366211,41.54434585571289,40.24385452270508,39.475022315979004,46.2129,44.5163,40.9016,39.794000000000004,42.8562
2015-01-25 14:00:00,38.5,34.230762481689446,33.79024887084961,38.17322540283203,36.28218078613281,35.61910438537598,40.1896,42.7869,37.9016,36.9456,39.455925
2015-01-25 15:00:00,35.97,32.154735565185554,31.684123992919922,35.798553466796875,34.26239776611328,33.474952697753906,39.0743,41.1486,35.7183,33.9656,37.4767
2015-01-25 16:00:00,35.9,32.533645629882805,33.76694869995117,35.49369430541992,34.49681854248047,34.072776794433594,38.4375,40.7326,35.6279,34.4919,37.322475
2015-01-25 17:00:00,47.85,38.17834854125977,40.83206558227539,42.94689559936523,39.82430648803711,40.445404052734375,50.1325,48.0626,45.5158,44.9779,47.1722
2015-01-25 18:00:00,51.43,50.55952453613281,50.61064910888672,51.93008041381836,50.125450134277344,50.80642604827881,54.2693,52.6543,54.0795,53.4547,53.61445
2015-01-25 19:00:00,51.81,53.49154663085938,52.80902862548828,54.13424301147461,53.22662734985352,53.415361404418945,52.3297,50.9722,52.7032,53.1722,52.294325
2015-01-25 20:00:00,48.83,49.12413787841797,49.74398040771485,48.13566207885742,48.98786926269531,48.99791240692139,47.2795,45.925,49.7708,49.9888,48.241025
2015-01-25 21:00:00,44.19,42.82826232910156,45.85255813598633,43.32785034179688,44.37887954711914,44.09688758850098,42.6503,43.1684,44.6093,44.6971,43.781275
2015-01-25 22:00:00,45.46,45.27661895751953,45.78339767456055,44.667762756347656,44.61793518066406,45.08642864227295,46.6732,46.7626,46.5415,46.6447,46.6555
2015-01-25 23:00:00,45.17,42.48591232299805,45.68120193481445,43.7934684753418,43.74886703491211,43.9273624420166,45.3249,45.2763,43.9678,43.8452,44.60355000000001
2015-01-26 00:00:00,40.84,41.40315628051758,39.24530792236328,40.04951477050781,41.56196594238281,40.56498622894287,42.3714,42.3926,38.9229,40.1165,40.95085
2015-01-26 01:00:00,38.0,39.22206497192383,37.6995849609375,37.74955749511719,39.548919677734375,38.55503177642822,39.3199,37.5989,37.2095,37.4318,37.890025
2015-01-26 02:00:00,35.09,37.192718505859375,35.02722930908203,35.45244216918945,35.589473724365234,35.81546592712402,37.1237,35.6479,35.8854,35.927,36.146
2015-01-26 03:00:00,32.0,32.711299896240234,30.87761688232422,31.5939884185791,31.561939239501953,31.686211109161377,32.5341,31.7219,31.1146,31.6539,31.756125
2015-01-26 04:00:00,30.1,32.22830581665039,29.113758087158203,30.617023468017575,30.84073257446289,30.699954986572266,30.0081,29.4721,29.8598,30.3195,29.914875
2015-01-26 05:00:00,36.99,36.375247955322266,32.848472595214844,34.65282821655273,35.314666748046875,34.79780387878418,34.8491,34.3655,32.7813,34.0579,34.01345
2015-01-26 06:00:00,45.1,45.79500198364258,42.740516662597656,43.82903289794922,43.65697479248047,44.00538158416748,43.0389,40.516,43.9387,44.4681,42.990425
2015-01-26 07:00:00,55.16,57.442359924316406,53.78290939331055,54.21228790283203,51.34646606445313,54.19600582122803,56.6061,51.6959,55.458,56.5688,55.0822
2015-01-26 08:00:00,56.16,57.95360565185547,56.89934539794922,55.53796005249024,54.903846740722656,56.323689460754395,56.0901,51.5401,56.0701,56.076,54.944075
2015-01-26 09:00:00,55.55,59.50386428833008,55.015586853027344,55.517967224121094,55.60192108154297,56.40983486175537,54.2165,53.6018,56.9292,56.826,55.393375
2015-01-26 10:00:00,53.63,58.83576965332031,52.92084503173828,54.908935546875,55.69926452636719,55.591203689575195,54.1097,54.0901,55.661,55.84,54.9252
2015-01-26 11:00:00,53.79,58.17287063598633,51.969215393066406,55.30415344238281,54.77897644042969,55.05630397796631,55.9234,55.1422,56.1836,56.7693,56.004625
2015-01-26 12:00:00,51.47,56.33654403686523,50.73875427246094,52.88401412963867,53.27250289916992,53.30795383453369,50.0846,50.3213,53.7023,54.5068,52.15375
2015-01-26 13:00:00,51.87,54.37759399414063,48.14898300170898,52.58993148803711,50.842041015625,51.48963737487793,49.1634,49.4977,54.0427,53.8952,51.64975
2015-01-26 14:00:00,52.85,51.17992401123047,46.31771850585938,50.141578674316406,48.821083068847656,49.11507606506348,48.4495,48.0219,51.9436,51.4421,49.96427500000001
2015-01-26 15:00:00,49.69,49.78135299682617,44.01915740966797,48.474586486816406,46.03231430053711,47.076852798461914,47.9313,45.1736,49.3333,49.1294,47.8919
2015-01-26 16:00:00,45.46,49.56430053710938,43.91424179077149,48.61298370361328,47.60197067260742,47.42337417602539,46.9514,44.7077,48.7902,48.6684,47.279425
2015-01-26 17:00:00,50.06,55.98725128173828,51.05491256713867,56.34288787841797,54.16779327392578,54.388211250305176,54.1639,49.9138,56.5415,56.2692,54.2221
2015-01-26 18:00:00,58.85,68.21749114990234,59.10067367553711,60.759925842285156,60.618202209472656,62.174073219299316,55.6086,53.0762,64.2551,63.2983,59.05955
2015-01-26 19:00:00,54.94,61.7682991027832,59.43279266357422,58.726341247558594,59.6771240234375,59.90113925933838,53.577,53.3172,59.8628,58.9564,56.42835
2015-01-26 20:00:00,48.5,55.25680541992188,50.20618057250977,52.66297912597656,52.665733337402344,52.69792461395264,49.3479,48.5177,52.1394,52.8282,50.7083
2015-01-26 21:00:00,43.84,48.30788803100586,43.7081184387207,47.15413284301758,47.33870315551758,46.62721061706543,43.4233,41.5013,46.5184,47.1034,44.6366
2015-01-26 22:00:00,44.0,50.021080017089844,44.50661087036133,48.61334228515625,46.45893478393555,47.39999198913574,46.9569,46.0812,49.7987,49.7598,48.14914999999999
2015-01-26 23:00:00,47.41,47.59576034545898,43.01591873168945,46.70732498168945,45.70761489868164,45.75665473937988,45.7839,45.2079,46.5537,46.5754,46.030225
2015-01-27 00:00:00,41.64,43.58647537231445,41.24238204956055,42.17612838745117,43.725364685058594,42.68258762359619,43.8366,43.5556,42.9143,42.4146,43.180275
2015-01-27 01:00:00,40.4,42.416934967041016,39.080753326416016,39.4034538269043,40.73538589477539,40.40913200378418,40.8425,39.5985,39.9163,38.943000000000005,39.825075
2015-01-27 02:00:00,41.1,40.010398864746094,36.78576278686523,36.95849609375,37.88082885742188,37.9088716506958,39.1265,38.6941,37.7845,37.4314,38.259125
2015-01-27 03:00:00,38.05,36.16313171386719,32.41061019897461,33.02429580688477,34.95011138916016,34.13703727722168,33.9004,34.0219,33.961999999999996,34.0781,33.9906
2015-01-27 04:00:00,33.68,34.758079528808594,30.86508369445801,31.954484939575195,34.141921997070305,32.92989253997803,31.3455,31.9774,33.2841,33.609,32.554
2015-01-27 05:00:00,39.03,38.87308120727539,34.51965713500977,36.11795425415039,37.140541076660156,36.662808418273926,36.7885,38.2717,35.5224,36.0847,36.666825
2015-01-27 06:00:00,45.21,46.0147933959961,42.5463981628418,43.76302719116211,43.941444396972656,44.066415786743164,43.708,42.8121,43.658,43.5959,43.4435
2015-01-27 07:00:00,51.76,57.59608459472656,51.65374755859375,54.21453857421875,52.23650360107422,53.92521858215332,57.167,54.3376,55.6078,55.0305,55.535725
2015-01-27 08:00:00,54.61,58.7857437133789,56.17303848266602,56.03450012207031,54.62032699584961,56.40340232849121,58.1913,56.1938,57.3213,56.4329,57.034825
2015-01-27 09:00:00,55.13,60.59200668334961,57.08477401733398,56.35429382324219,54.71326446533203,57.18608474731445,57.8598,55.8792,58.906000000000006,57.6342,57.5698
2015-01-27 10:00:00,55.07,60.25262069702149,55.79602432250977,55.01225662231445,53.349281311035156,56.102545738220215,56.5359,55.228,56.9708,55.7881,56.1307
2015-01-27 11:00:00,52.91,59.62759017944336,54.62741088867188,54.81613159179688,51.50671768188477,55.14446258544922,54.751000000000005,54.8342,57.5721,55.9954,55.788175
2015-01-27 12:00:00,49.25,56.13427734375,52.05381393432617,53.0425796508789,50.22118377685547,52.86296367645264,50.2123,51.4198,53.6886,53.0031,52.08095
2015-01-27 13:00:00,49.49,54.26689529418945,49.61550903320313,50.99806213378906,48.07676315307617,50.73930740356445,49.3695,51.3408,51.9874,51.1552,50.963225
2015-01-27 14:00:00,49.48,52.18980026245117,47.8045768737793,48.7235221862793,46.6574592590332,48.84383964538574,49.7802,50.2595,51.0593,49.9569,50.263975
2015-01-27 15:00:00,46.97,49.95996856689453,45.42612075805664,47.01096725463867,45.17709732055664,46.89353847503662,48.611000000000004,48.2557,48.9686,47.8245,48.41495
2015-01-27 16:00:00,45.36,49.8973503112793,46.274864196777344,46.91751098632813,46.095664978027344,47.29634761810303,47.8044,49.0344,49.618,48.9264,48.8458
2015-01-27 17:00:00,52.62,57.05089950561523,52.58420944213867,54.24250030517578,52.4864616394043,54.091017723083496,53.6769,55.628,57.7458,56.159,55.802425
2015-01-27 18:00:00,63.29,64.34709167480469,58.59796524047852,61.98897933959961,58.9278678894043,60.96547603607178,57.2257,55.358999999999995,64.0173,63.1113,59.928325
2015-01-27 19:00:00,60.17,59.31341934204102,55.11073684692383,59.32424926757813,58.07730102539063,57.9564266204834,54.5148,54.6468,59.1442,58.2214,56.6318
2015-01-27 20:00:00,52.02,53.05007553100586,46.65182495117188,51.3258171081543,50.90907669067383,50.484198570251465,49.7151,49.3474,52.6689,51.9381,50.917375
2015-01-27 21:00:00,47.93,48.53899383544922,43.03813934326172,46.06892395019531,46.42506408691406,46.01778030395508,43.6627,42.7665,46.6659,46.5885,44.9209
2015-01-27 22:00:00,47.2,49.80721664428711,45.30896759033203,47.92038345336914,46.49065399169922,47.381805419921875,45.9026,45.8759,49.6058,48.9215,47.57645
2015-01-27 23:00:00,45.14,47.46139144897461,43.96537399291992,45.81631469726562,46.39092254638672,45.90850067138672,46.1666,44.6574,46.7136,45.553000000000004,45.77265
2015-01-28 00:00:00,42.74,42.63463592529297,40.76379776000977,42.81413269042969,42.13310241699219,42.08641719818115,42.9432,42.1799,41.9871,42.9027,42.503225
2015-01-28 01:00:00,40.38,40.8306999206543,38.48609924316406,40.20378494262695,40.209617614746094,39.93255043029785,40.8828,39.8622,40.2189,39.8395,40.20085
2015-01-28 02:00:00,39.26,38.945396423339844,36.39502716064453,37.78874588012695,37.82893371582031,37.73952579498291,38.9755,37.7066,38.5142,39.1223,38.57965
2015-01-28 03:00:00,36.71,35.88440704345703,32.77366256713867,34.38904571533203,34.931419372558594,34.49463367462158,35.1355,34.8309,34.8485,35.9851,35.2
2015-01-28 04:00:00,30.8,34.73040008544922,31.566823959350586,33.38586807250977,34.208194732666016,33.4728217124939,31.7023,33.1114,34.3335,35.3467,33.623475
2015-01-28 05:00:00,29.76,37.51561737060547,34.711204528808594,36.79030227661133,37.110435485839844,36.53188991546631,36.4955,37.0183,35.8788,37.2867,36.669825
2015-01-28 06:00:00,42.07,44.62359619140625,42.3218994140625,44.1761360168457,42.75622940063477,43.469465255737305,44.3366,43.4528,44.6197,44.9903,44.34985
2015-01-28 07:00:00,48.45,55.12628936767578,51.51180648803711,54.479164123535156,48.56713485717773,52.421098709106445,53.2891,53.8428,56.2508,56.4106,54.948325
2015-01-28 08:00:00,52.15,56.84066390991211,54.49077224731445,56.52231979370117,51.6754264831543,54.88229560852051,57.033,56.9211,57.4055,58.3522,57.42795
2015-01-28 09:00:00,52.15,58.73711776733398,55.67277908325195,57.530723571777344,53.68971252441406,56.407583236694336,56.9023,56.4015,59.9643,59.8722,58.285075
