,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2017-05-16 13:00:00,47.92850900000001,45.64393997192383,49.433860778808594,45.13745880126953,47.17156219482422,46.84670543670654,44.2417,46.1162,45.4161,48.9817,46.188925
2017-05-16 14:00:00,48.99997000000001,48.82194519042969,51.3741226196289,47.82467651367188,50.38967895507813,49.60260581970215,42.5505,46.2565,46.9399,51.9298,46.919175
2017-05-16 15:00:00,52.25497,55.41521453857422,56.31377792358398,51.58375549316406,52.042884826660156,53.838908195495605,41.9757,48.0037,49.9689,59.248,49.799074999999995
2017-05-16 16:00:00,55.583486,56.8427619934082,58.79759216308594,55.05808639526367,56.85383605957031,56.88806915283203,40.5385,44.3298,55.3912,64.0962,51.088925
2017-05-16 17:00:00,54.393019,53.5742073059082,55.30216979980469,53.17485046386719,55.81737899780274,54.4671516418457,38.4092,46.6843,52.8244,59.3089,49.3067
2017-05-16 18:00:00,47.841589,48.94196319580078,48.95429992675781,42.40762710571289,46.32827758789063,46.65804195404053,37.1656,39.2473,42.3425,47.5175,41.568225
2017-05-16 19:00:00,42.970963,45.195838928222656,45.675331115722656,42.35551452636719,43.57331848144531,44.20000076293945,36.7497,37.2476,40.5278,44.5891,39.778549999999996
2017-05-16 20:00:00,44.746302,48.92512893676758,50.02561950683594,45.32033157348633,45.40747833251953,47.419639587402344,42.8729,47.289,42.9365,48.0992,45.2994
2017-05-16 21:00:00,40.340826,44.08423614501953,42.53396606445313,41.5587272644043,40.34846878051758,42.13134956359863,40.242,46.556,41.4135,44.2477,43.1148
2017-05-16 22:00:00,31.199431,33.7183837890625,32.384170532226555,30.30460357666016,30.64509201049805,31.763062477111816,29.2641,34.4676,29.1938,30.7962,30.930425
2017-05-16 23:00:00,24.730889,26.72757911682129,26.33691024780273,25.13755798339844,26.09875869750977,26.075201511383057,22.7957,28.3062,24.676,25.4863,25.31605
2017-05-17 00:00:00,20.571063,19.622499465942386,21.575279235839844,20.250953674316406,21.45175552368164,20.72512197494507,19.1443,20.6584,19.7892,20.7619,20.08845
2017-05-17 01:00:00,18.445691,17.536157608032227,20.743629455566406,18.17292594909668,19.81439208984375,19.066776275634766,18.4374,19.7955,18.4985,19.2408,18.99305
2017-05-17 02:00:00,15.459923000000002,15.89504623413086,18.22056579589844,17.351812362670902,17.806198120117188,17.318405628204346,17.1625,18.8286,16.657,17.5836,17.557925
2017-05-17 03:00:00,13.877507,14.670755386352539,15.200010299682615,14.723960876464846,15.949041366577148,15.135941982269287,16.4576,18.0755,14.746,15.8929,16.293000000000003
2017-05-17 04:00:00,14.193269,14.357793807983398,14.079270362854006,14.263175964355467,15.489534378051758,14.547443628311157,17.0986,18.5003,14.2821,15.5295,16.352625
2017-05-17 05:00:00,16.792692000000002,18.065580368041992,18.12245750427246,17.377948760986328,18.09332275390625,17.914827346801758,19.4896,21.7844,17.3153,18.3153,19.22615
2017-05-17 06:00:00,22.524991,23.90737342834473,21.69988250732422,23.55547142028809,23.624643325805664,23.196842670440674,26.4817,30.9413,23.9923,25.052,26.616825
2017-05-17 07:00:00,28.244089,29.403284072875977,29.473167419433594,28.96637344360352,28.3471736907959,29.047499656677246,31.3761,36.0861,29.5005,31.0069,31.9924
2017-05-17 08:00:00,31.781033,32.65188217163086,34.242843627929695,37.50895309448242,31.99284553527832,34.09913110733032,35.263,36.3422,34.6386,35.1448,35.34715
2017-05-17 09:00:00,34.925121000000004,35.61328125,39.67985916137695,41.61692810058594,36.96749114990234,38.46938991546631,40.7609,41.6775,40.0928,39.9065,40.609425
2017-05-17 10:00:00,40.039622,40.40305709838867,45.66525650024414,44.81767654418945,41.401275634765625,43.07181644439697,42.1353,42.4833,45.1373,45.2785,43.7586
2017-05-17 11:00:00,42.236655,44.30744934082031,51.3055419921875,48.874244689941406,45.40536499023438,47.4731502532959,43.904,43.3025,51.7217,50.8254,47.4384
2017-05-17 12:00:00,45.911799,47.84733200073242,56.731117248535156,54.45165252685547,48.37860870361328,51.85217761993408,44.2295,43.769,56.7205,56.4937,50.303174999999996
2017-05-17 13:00:00,49.366755,52.4370002746582,59.85229110717773,60.31493377685547,50.88115310668945,55.871344566345215,46.6331,43.5492,59.4454,62.118,52.936425
2017-05-17 14:00:00,55.514428,59.58744430541992,65.07353210449219,68.94930267333984,56.209266662597656,62.4548864364624,42.2107,42.0897,66.6407,67.4801,54.6053
2017-05-17 15:00:00,66.161967,68.71243286132811,70.06687927246094,75.75521850585938,62.85393905639648,69.34711742401123,43.6024,44.5603,77.1096,78.3266,60.899725000000004
2017-05-17 16:00:00,78.33289599999998,72.9888687133789,77.16509246826172,85.90936279296875,67.87322235107422,75.9841365814209,52.9945,49.7085,90.8258,89.2791,70.701975
2017-05-17 17:00:00,78.444071,63.67481231689453,70.57192993164062,72.37582397460938,64.08015441894531,67.67568016052246,41.4428,42.5248,81.5596,82.4154,61.98565
2017-05-17 18:00:00,55.09098,52.16999435424805,57.47514343261719,62.60792541503906,51.73398208618164,55.996761322021484,38.3448,40.9102,65.5229,62.0395,51.70435
2017-05-17 19:00:00,43.789341,47.03599548339844,51.36099243164063,52.89360427856445,50.76602172851562,50.514153480529785,37.0959,37.4738,50.5582,49.934,43.765474999999995
2017-05-17 20:00:00,46.083246,48.915611267089844,57.68576431274414,56.15282440185547,48.86982727050781,52.906006813049316,40.6435,45.4827,57.0266,57.3564,50.127300000000005
2017-05-17 21:00:00,39.415427,44.79167175292969,50.41814804077149,50.034751892089844,43.09576034545898,47.0850830078125,39.9107,79.6192,53.7212,52.4604,56.427875
2017-05-17 22:00:00,32.612496,32.337894439697266,37.04487609863281,38.435585021972656,34.523948669433594,35.58557605743408,29.4743,34.1297,36.6413,34.9626,33.801975
2017-05-17 23:00:00,27.69211,25.56930160522461,26.885456085205078,29.609363555908203,28.82346343994141,27.721896171569824,23.0869,24.979,28.1361,27.4347,25.909174999999998
2017-05-18 00:00:00,21.422249,23.22228813171387,24.598690032958984,20.878007888793945,22.20167350769043,22.725164890289307,22.5139,20.6521,21.6561,22.036,21.714525
2017-05-18 01:00:00,17.980169,20.757701873779297,22.58249473571777,21.19656753540039,20.33925437927246,21.21900463104248,20.7872,19.3071,19.8553,20.2286,20.04455
2017-05-18 02:00:00,15.289848999999998,18.92437171936035,20.272050857543945,17.399099349975586,18.635875701904297,18.807849407196045,19.2785,18.0322,18.0347,18.3679,18.428325
2017-05-18 03:00:00,13.479408,17.964126586914062,17.826723098754886,16.925416946411133,17.538017272949222,17.563570976257324,17.9971,17.2696,16.7546,17.1543,17.2939
2017-05-18 04:00:00,12.811498,18.538328170776367,18.22296142578125,16.396530151367188,17.715051651000977,17.718217849731445,18.6948,17.7306,16.2198,16.6187,17.315974999999998
2017-05-18 05:00:00,15.346644,21.08163070678711,20.5164737701416,17.072137832641598,19.79032325744629,19.61514139175415,21.5269,20.3886,18.0535,18.9169,19.721474999999998
2017-05-18 06:00:00,20.67643,25.463212966918945,24.321481704711914,26.07075309753418,24.82164001464844,25.16927194595337,26.3402,27.1929,23.1591,25.0238,25.429000000000002
2017-05-18 07:00:00,27.440074,29.901918411254893,30.30593299865723,29.29335594177246,27.34246635437012,29.210918426513675,34.739,37.896,29.0564,30.7003,33.097925
2017-05-18 08:00:00,31.155448,33.74601364135742,34.855926513671875,32.95531845092773,31.1413688659668,33.17465686798096,36.9688,35.5903,33.0304,33.2772,34.716675
2017-05-18 09:00:00,32.720789,37.30573654174805,39.319984436035156,37.83732223510742,33.26129913330078,36.93108558654785,40.4027,38.5056,35.5882,36.2358,37.683075
2017-05-18 10:00:00,38.757875,41.790321350097656,43.958251953125,41.20041275024414,37.68997573852539,41.15974044799805,44.9108,39.1495,40.5208,39.9865,41.14190000000001
2017-05-18 11:00:00,42.614521,45.74892044067383,47.38375854492188,46.0500602722168,41.5419921875,45.181182861328125,47.5899,44.2808,43.4854,43.577,44.733275
2017-05-18 12:00:00,50.767122,48.64501190185547,50.39659881591797,48.84394073486328,43.5580940246582,47.86091136932373,46.815,43.5253,45.9833,45.9749,45.574625
2017-05-18 13:00:00,63.088316000000006,52.73807144165039,53.03179931640625,52.59594345092773,47.03375244140625,51.349891662597656,46.7631,42.5823,49.5445,49.1711,47.01525
2017-05-18 14:00:00,72.88517,57.54950714111328,59.18231964111328,57.11533737182617,51.605445861816406,56.363152503967285,48.1816,43.5762,53.7163,52.9543,49.6071
2017-05-18 15:00:00,83.837896,63.83409881591797,65.14325714111328,62.59368896484375,60.05101776123047,62.90551567077637,58.4892,47.0636,63.0716,62.0025,57.656724999999994
2017-05-18 16:00:00,94.496384,63.10160446166992,66.47613525390625,67.04684448242189,62.9551887512207,64.89494323730469,55.226,47.9904,67.7839,66.5137,59.378499999999995
2017-05-18 17:00:00,85.07549499999998,54.90377807617188,58.35930252075195,58.66318893432617,56.80512237548828,57.18284797668457,57.4042,46.4454,61.9203,59.7217,56.3729
2017-05-18 18:00:00,56.510447,46.90289306640625,47.60711669921875,44.84260940551758,44.14051055908203,45.87328243255615,49.6979,41.8979,46.8821,45.6577,46.0339
2017-05-18 19:00:00,43.215636,42.48271179199219,43.9157600402832,41.93172836303711,38.87740707397461,41.80190181732178,39.0837,36.9089,37.616,38.3842,37.998200000000004
2017-05-18 20:00:00,41.690229,43.77190780639648,44.05343627929688,41.85326385498047,37.0904541015625,41.69226551055908,41.8404,42.2893,41.0535,41.0121,41.548825
2017-05-18 21:00:00,37.294831,40.02234268188477,40.54544067382813,38.9566535949707,36.36888885498047,38.973331451416016,43.6202,39.6028,37.9332,37.3894,39.6364
2017-05-18 22:00:00,31.138135,32.78633499145508,34.362239837646484,32.64148330688477,29.874534606933594,32.41614818572998,38.7191,35.2219,29.6501,29.5947,33.29645
2017-05-18 23:00:00,24.132899,27.16743087768555,28.800642013549805,27.23831558227539,26.005903244018555,27.303072929382324,25.9374,30.7264,25.9289,25.6858,27.069625000000002
2017-05-19 00:00:00,11.456038,23.03703308105469,20.000926971435547,20.598276138305664,21.35565185546875,21.247972011566162,21.4463,20.1425,20.3324,20.4307,20.587975
2017-05-19 01:00:00,7.698577999999999,21.659648895263672,18.54348373413086,20.309324264526367,19.490360260009766,20.000704288482666,19.7708,18.393,18.4072,18.4265,18.749375
2017-05-19 02:00:00,5.180729,20.74678611755371,17.025772094726562,17.8375244140625,17.864120483398438,18.368550777435303,18.667,17.6114,15.8143,16.0887,17.045350000000003
2017-05-19 03:00:00,3.812371,19.779582977294922,16.089866638183597,17.564069747924805,16.81441879272461,17.561984539031982,17.4294,17.0173,14.5595,14.8778,15.971
2017-05-19 04:00:00,3.219037,19.48370361328125,15.642621994018555,16.168895721435547,17.228279113769528,17.13087511062622,17.2454,16.7285,13.9774,14.0055,15.4892
2017-05-19 05:00:00,5.696336,20.454181671142575,16.78054428100586,16.588253021240234,18.115550994873047,17.98463249206543,18.7839,14.5986,16.1414,16.3388,16.465674999999997
2017-05-19 06:00:00,14.589501,22.37322235107422,20.737022399902344,19.65737533569336,23.033206939697266,21.450206756591797,22.9451,24.5631,20.8438,21.6664,22.5046
2017-05-19 07:00:00,22.808496,24.36631774902344,24.957918167114247,23.72419738769531,27.28463363647461,25.0832667350769,30.1674,26.6193,26.1545,27.281,27.555549999999997
2017-05-19 08:00:00,27.188802000000006,26.58929252624512,27.56535530090332,28.2557315826416,28.361825942993164,27.6930513381958,27.656,22.1538,29.6073,30.565,27.495524999999997
2017-05-19 09:00:00,30.438655,28.00189018249512,29.39341926574707,32.38404083251953,30.63362121582031,30.103242874145508,32.9259,32.4616,32.2707,33.1669,32.706275
2017-05-19 10:00:00,32.641578,29.33074760437012,31.03024864196777,32.97565460205078,33.237655639648445,31.643576622009277,34.0813,31.0506,35.8429,36.0354,34.25255
2017-05-19 11:00:00,33.311486,30.083585739135746,33.189979553222656,33.84925079345703,36.30802917480469,33.35771131515503,35.8605,33.0061,37.1499,37.7604,35.944225
2017-05-19 12:00:00,34.142552,31.081769943237305,34.310516357421875,34.108688354492195,37.30435180664063,34.201331615448,37.5535,35.7318,37.4442,38.0293,37.1897
2017-05-19 13:00:00,35.868674,31.54098129272461,34.981563568115234,35.27236557006836,39.78081512451172,35.39393138885498,41.0394,38.0538,39.4444,39.9839,39.630375
2017-05-19 14:00:00,36.435947,31.80143165588379,35.568267822265625,37.552162170410156,43.46428680419922,37.0965371131897,41.7366,38.9638,40.1806,41.4418,40.5807
2017-05-19 15:00:00,38.429337,32.312938690185554,37.522762298583984,38.000972747802734,45.48345947265625,38.33003330230713,44.8672,42.153,42.0126,43.9468,43.244899999999994
2017-05-19 16:00:00,40.106312,33.76682281494141,37.193939208984375,39.552490234375,50.2671890258789,40.19511032104492,48.0479,42.6558,42.4693,43.786,44.23975
2017-05-19 17:00:00,34.909575,32.59136962890625,35.322120666503906,38.3163948059082,45.28947830200195,37.87984085083008,47.5414,40.3817,38.9162,40.8034,41.910675000000005
2017-05-19 18:00:00,31.401303,29.5539608001709,30.70023536682129,35.912471771240234,33.30170440673828,32.367093086242676,38.1349,34.7131,33.4907,35.4868,35.456374999999994
2017-05-19 19:00:00,28.237985,28.40652847290039,28.156782150268555,30.19742584228516,29.70539283752441,29.11653232574463,34.068,33.6063,29.0964,31.0806,31.962825
2017-05-19 20:00:00,31.133916,27.79182434082031,28.20946884155273,26.4610595703125,29.55142593383789,28.00344467163086,38.2422,37.365,30.9452,31.9678,34.630050000000004
2017-05-19 21:00:00,27.39775,27.512460708618164,27.16689682006836,27.423175811767575,28.963890075683594,27.766605854034424,34.83,32.6212,28.8352,30.3369,31.655825
2017-05-19 22:00:00,20.886506,24.977983474731445,24.08293151855469,25.70457649230957,24.505083084106445,24.817643642425537,28.511,26.1979,25.7516,26.5344,26.748725
2017-05-19 23:00:00,17.173131,22.84740447998047,21.678003311157227,21.50069999694824,21.621471405029297,21.91189479827881,24.5251,23.0517,22.2859,22.2294,23.023025
2017-05-20 00:00:00,14.547208,18.95789337158203,16.553218841552734,14.512224197387695,13.29316234588623,15.829124689102173,19.3126,15.3585,12.7185,13.0766,15.116549999999998
2017-05-20 01:00:00,16.343287,16.813974380493164,14.666508674621582,14.07115077972412,12.825765609741213,14.59434986114502,17.5517,15.1411,11.5836,11.9378,14.053549999999998
2017-05-20 02:00:00,13.14323,15.815939903259276,13.43770980834961,9.601975440979004,9.409442901611328,12.066267013549805,16.1922,15.5398,8.5554,8.5454,12.2082
2017-05-20 03:00:00,12.041489,15.13636302947998,12.047982215881348,8.208450317382812,7.349732398986816,10.68563199043274,15.3073,12.3519,6.9018,6.8275,10.347125
2017-05-20 04:00:00,12.067322,15.00390625,11.564449310302734,7.685224533081055,7.113544464111327,10.34178113937378,15.8388,11.1721,4.4613,4.8481,9.080075
2017-05-20 05:00:00,12.149967,15.655680656433105,12.870952606201172,7.319100379943848,9.201213836669922,11.261736869812012,16.5147,10.7347,3.9561,4.2545,8.865
2017-05-20 06:00:00,12.490875,17.44156265258789,13.408323287963867,8.465472221374513,10.463590621948242,12.444737195968628,19.26,12.9568,5.3526,4.8864,10.61395
2017-05-20 07:00:00,13.280769,20.582124710083008,15.4131498336792,15.138981819152832,15.386832237243652,16.630272150039673,17.877,5.5859,12.8918,11.6112,11.991474999999998
2017-05-20 08:00:00,16.733538,23.99294853210449,19.048051834106445,20.072267532348636,19.26465606689453,20.594480991363525,19.0288,11.01,20.5809,18.473,17.273175000000002
2017-05-20 09:00:00,20.759218,26.14022445678711,22.190168380737305,23.67363548278809,22.207542419433594,23.552892684936523,22.4383,17.3799,23.2603,21.9761,21.263650000000002
2017-05-20 10:00:00,22.895957,27.39417839050293,24.093223571777344,24.800498962402344,24.227617263793945,25.12887954711914,26.4547,21.3814,25.5175,24.6942,24.51195
2017-05-20 11:00:00,24.7046,27.707752227783203,25.24965858459473,24.034839630126953,23.93865776062012,25.23272705078125,27.4313,25.8168,26.2565,25.7641,26.317175
2017-05-20 12:00:00,25.243698,28.372900009155273,25.615928649902344,23.71837043762207,23.31209754943848,25.25482416152954,26.8009,24.1586,26.0011,25.8485,25.702275
2017-05-20 13:00:00,25.518966,28.276235580444336,25.78067970275879,22.13318634033203,22.926109313964844,24.779052734375,26.2581,28.6095,25.3209,25.5097,26.42455
2017-05-20 14:00:00,27.081838,27.52251052856445,25.60552024841309,22.089637756347656,22.736431121826172,24.488524913787842,27.7523,29.5339,24.6592,24.2022,26.536900000000003
2017-05-20 15:00:00,26.533076,27.08461570739746,26.10908126831055,21.76577377319336,22.829381942749023,24.447213172912598,28.1077,30.0458,26.1387,24.967,27.3148
2017-05-20 16:00:00,26.826713,28.09321594238281,27.07607460021973,22.108797073364254,23.17319107055664,25.11281967163086,28.2003,30.442,25.6393,25.7273,27.502225
2017-05-20 17:00:00,27.202239,28.53866767883301,26.72905158996582,25.5006103515625,23.119956970214844,25.972071647644043,25.4183,26.3817,23.154,24.4157,24.842425
2017-05-20 18:00:00,25.157342,28.07648468017578,26.52921485900879,23.39504623413086,24.005136489868164,25.5014705657959,23.6576,27.0251,23.4613,23.0841,24.307025000000003
2017-05-20 19:00:00,24.512629,27.807247161865234,25.69668388366699,21.71775245666504,22.086326599121094,24.32700252532959,24.4397,22.3858,22.6768,19.8013,22.325899999999997
2017-05-20 20:00:00,26.354940000000006,28.12476921081543,25.16082763671875,25.22764587402344,24.29676818847656,25.702502727508545,29.3344,21.8923,26.2917,25.4153,25.733424999999997
2017-05-20 21:00:00,25.386723,27.09886360168457,24.34968376159668,23.02623748779297,23.419153213500977,24.4734845161438,21.7715,17.9714,24.2985,23.8891,21.982625
2017-05-20 22:00:00,23.119532,24.68929672241211,22.27529525756836,21.54503631591797,20.040302276611328,22.13748264312744,21.6266,20.2585,20.9026,19.811,20.649675000000002
2017-05-20 23:00:00,20.852542,22.264074325561523,19.269634246826172,17.203895568847653,16.238271713256836,18.743968963623047,19.5291,19.1739,18.2896,16.9222,18.4787
2017-05-21 00:00:00,17.119798,19.193679809570312,19.30573272705078,16.068824768066403,17.036161422729492,17.901099681854248,18.0845,17.4476,15.6165,15.8272,16.74395
2017-05-21 01:00:00,15.295847,18.10444641113281,17.19672966003418,16.190309524536133,15.43038845062256,16.73046851158142,16.9289,17.1558,14.6112,14.91,15.901474999999998
2017-05-21 02:00:00,10.864962,16.764936447143555,15.847760200500488,13.65338897705078,14.35063362121582,15.154179811477661,16.496,16.5742,11.9408,12.4277,14.359675
2017-05-21 03:00:00,9.978161,15.270782470703125,14.026881217956545,12.237972259521484,12.665912628173828,13.550387144088745,15.4091,15.3314,10.534,11.4519,13.181600000000001
2017-05-21 04:00:00,8.968607,13.849817276000975,12.229551315307615,11.348709106445312,11.88372802734375,12.327951431274414,15.4355,13.8419,11.2602,11.3061,12.960925
2017-05-21 05:00:00,8.465681,12.784968376159668,11.769159317016602,10.959354400634766,12.214037895202635,11.931879997253418,15.6161,13.828,12.4312,11.9444,13.454925
2017-05-21 06:00:00,7.701608999999999,13.167961120605467,11.965904235839846,10.181379318237305,11.664084434509276,11.744832277297974,13.7883,11.373,9.9896,9.5984,11.187324999999998
2017-05-21 07:00:00,9.493083,15.0595121383667,13.276698112487793,12.608637809753418,14.45881462097168,13.850915670394897,17.1778,11.3578,13.4916,11.819,13.46155
2017-05-21 08:00:00,14.044239,17.430959701538086,15.216889381408693,17.807971954345703,18.293365478515625,17.187296628952026,19.3752,17.2448,18.7015,17.2148,18.134075
2017-05-21 09:00:00,16.64529,19.76198387145996,17.826732635498047,19.535152435302734,20.73699760437012,19.465216636657715,21.7853,22.0228,21.5191,20.6288,21.489
2017-05-21 10:00:00,19.54492,20.94793510437012,20.355934143066406,20.841732025146484,22.75200271606445,21.224400997161865,24.2644,25.0943,22.2353,21.0552,23.1623
2017-05-21 11:00:00,20.521406,21.73489570617676,22.114717483520508,20.168476104736328,23.752944946289066,21.942758560180664,25.1599,26.4392,22.902,22.2124,24.178375000000003
2017-05-21 12:00:00,20.60248,22.367895126342773,23.20101928710937,20.082054138183594,22.91935920715332,22.142581939697266,24.8955,26.7297,22.6192,22.4723,24.179175
2017-05-21 13:00:00,19.782162,22.70588302612305,23.813018798828125,20.513999938964844,21.92664337158203,22.23988628387451,24.7541,26.1149,22.7607,23.3314,24.240275
2017-05-21 14:00:00,19.773349,23.22845268249512,23.96103858947754,21.610795974731445,22.344284057617188,22.786142826080322,25.6298,26.9913,22.7166,23.1096,24.611825
2017-05-21 15:00:00,19.745411,24.15155601501465,24.06628227233887,22.214893341064453,22.694965362548828,23.2819242477417,25.2732,26.7245,23.2079,23.2094,24.603749999999998
2017-05-21 16:00:00,19.674767000000006,25.040077209472656,24.509077072143555,20.849987030029297,22.38224220275879,23.195345878601074,26.1413,27.3752,24.0124,23.9146,25.360875
2017-05-21 17:00:00,20.211256,25.381839752197266,25.07830238342285,23.937164306640625,22.29880142211914,24.17402696609497,26.3888,27.158,25.461,25.415,26.1057
2017-05-21 18:00:00,20.313692,25.123260498046875,24.91265296936035,24.248634338378906,21.189231872558594,23.86844491958618,25.487,26.7525,23.8342,22.4459,24.6299
2017-05-21 19:00:00,20.397439,25.60074615478516,24.668758392333984,24.71108818054199,22.5626163482666,24.385802268981934,22.9998,26.2067,24.4056,22.2949,23.97675
2017-05-21 20:00:00,23.780781,26.538803100585927,26.829893112182607,27.281116485595703,25.902122497558594,26.637983798980706,32.149,32.355,27.7971,26.6043,29.726349999999996
2017-05-21 21:00:00,23.540947,25.84032440185547,26.3734073638916,24.78776359558105,24.71798515319824,25.429870128631592,28.5973,28.8103,25.5194,25.6701,27.149275000000003
2017-05-21 22:00:00,21.148205,23.317157745361328,23.02751922607422,21.396907806396484,20.724802017211914,22.116596698760986,23.7736,24.1663,22.5209,22.1792,23.159999999999997
2017-05-21 23:00:00,17.685948,20.408573150634766,20.314800262451172,18.464046478271484,18.728046417236328,19.478866577148438,21.4742,20.7556,19.7834,19.9407,20.488475
2017-05-22 00:00:00,15.739704,16.170352935791016,16.019569396972653,12.979788780212402,14.779006958007812,14.987179517745972,18.107,17.5387,12.1589,12.1543,14.989724999999998
2017-05-22 01:00:00,14.725482,14.314772605895994,13.676888465881348,12.74213695526123,14.320423126220705,13.76355528831482,17.9346,16.4072,11.307,11.3082,14.23925
2017-05-22 02:00:00,14.045015,13.177550315856935,12.09605312347412,9.281587600708008,12.584396362304688,11.784896850585938,17.2972,14.775,8.4829,8.9903,12.38635
2017-05-22 03:00:00,12.059294,12.74272632598877,11.54256820678711,9.48956298828125,11.580955505371096,11.338953256607056,16.5074,13.5298,8.2764,8.1871,11.625175
2017-05-22 04:00:00,11.977002,12.886147499084473,11.421825408935547,10.769989013671877,12.15884017944336,11.809200525283813,16.903,14.0884,8.7049,8.5532,12.062375
2017-05-22 05:00:00,14.012071,14.587138175964355,13.063350677490234,12.508174896240234,14.831537246704102,13.747550249099731,19.1674,15.8069,10.7674,11.0151,14.1892
2017-05-22 06:00:00,17.264754,17.534978866577152,16.514152526855472,18.527633666992188,17.623031616210938,17.549949169158936,25.0215,24.8034,18.0531,17.4907,21.342175
2017-05-22 07:00:00,21.277749,21.09176254272461,20.550159454345703,21.8636531829834,19.807842254638672,20.828354358673096,27.5876,26.9096,22.6961,22.2037,24.849249999999998
2017-05-22 08:00:00,24.55049,23.63925170898437,23.64546012878418,24.57473182678223,23.722360610961914,23.895451068878174,29.3364,27.4742,25.4587,24.8795,26.7872
2017-05-22 09:00:00,27.249314,26.13483810424805,26.14260482788086,26.507041931152344,25.70827293395996,26.123189449310303,29.2617,29.4279,26.9783,26.827,28.123725
2017-05-22 10:00:00,28.946539,27.729196548461914,28.070770263671875,27.04949951171875,28.060869216918945,27.72758388519287,32.3843,31.3001,29.4895,29.3115,30.62135
2017-05-22 11:00:00,30.587312,28.416452407836914,29.30778312683105,28.01686286926269,29.88974380493164,28.907710552215576,33.4664,33.2688,30.0415,30.069,31.711425
2017-05-22 12:00:00,31.231337,28.54934120178223,30.052919387817386,28.70321083068848,29.77648735046387,29.270489692687992,32.939,33.6474,29.4934,29.8492,31.48225
2017-05-22 13:00:00,31.559885,29.03318023681641,29.991252899169922,29.24906921386719,30.02254867553711,29.574012756347656,35.2501,34.3404,29.1531,29.4324,32.044
2017-05-22 14:00:00,31.380391,28.55549049377441,30.16678810119629,28.97477149963379,30.43805885314941,29.533777236938477,32.8449,33.1025,28.9047,29.1936,31.011425000000003
2017-05-22 15:00:00,30.050071000000006,28.14726638793945,29.86562919616699,29.9599552154541,30.070556640625,29.510851860046387,32.9772,31.5911,29.3504,29.4761,30.8487
2017-05-22 16:00:00,29.813840000000006,28.647180557250977,29.48632431030273,30.050138473510746,28.479026794433594,29.16566753387451,31.9561,32.8613,29.9445,30.1233,31.2213
2017-05-22 17:00:00,28.892145000000006,27.81810188293457,29.17410087585449,28.582239151000977,30.65910339355469,29.05838632583618,32.2223,32.7522,30.4753,30.0365,31.371575000000004
2017-05-22 18:00:00,26.75627,26.2563591003418,28.095643997192386,27.89801788330078,27.99986267089844,27.56247091293335,31.0489,31.6316,29.7575,29.3847,30.455674999999996
2017-05-22 19:00:00,26.832354,26.45574760437012,27.41520118713379,25.61475944519043,25.590375900268555,26.269021034240723,30.8448,31.3875,28.3536,28.5197,29.7764
2017-05-22 20:00:00,28.484615,27.912878036499023,29.16786193847656,30.04937744140625,28.74417304992676,28.96857261657715,38.1602,38.3543,30.6483,30.3244,34.3718
2017-05-22 21:00:00,27.550135,26.571474075317386,27.69659423828125,27.38726043701172,27.696495056152344,27.337955951690674,32.7903,32.037,27.7314,28.4268,30.246375000000004
2017-05-22 22:00:00,22.065408,23.36701393127441,23.737285614013672,22.025775909423828,22.619956970214844,22.93750810623169,24.9383,23.9847,23.137,23.0718,23.78295
2017-05-22 23:00:00,20.542427,20.557527542114254,20.439224243164066,18.593280792236328,19.94378471374512,19.88345432281494,20.9591,21.5365,19.9457,19.5906,20.507975
2017-05-23 00:00:00,15.887848000000002,17.632526397705078,17.398117065429688,15.761829376220705,17.197999954223633,16.997618198394775,18.3537,18.6066,16.8845,16.324,17.5422
2017-05-23 01:00:00,13.490504,15.587656021118164,15.703548431396484,14.865511894226074,16.39178466796875,15.637125253677368,17.35,18.1677,16.131,15.5662,16.803725
2017-05-23 02:00:00,12.537491,14.223665237426758,14.034934997558596,12.74460220336914,14.705865859985352,13.927267074584961,17.0342,17.3867,14.6615,14.4567,15.884775000000001
2017-05-23 03:00:00,8.968405,13.452188491821287,13.160055160522461,11.672903060913086,13.321946144104006,12.90177321434021,15.7289,16.9727,13.5373,13.1368,14.843925
2017-05-23 04:00:00,8.732508000000001,13.644726753234865,13.225238800048828,13.426944732666016,13.894035339355467,13.547736406326294,16.0666,17.0347,14.0083,13.5602,15.16745
2017-05-23 05:00:00,10.840849,15.45414924621582,15.706275939941404,15.160623550415039,16.100578308105472,15.605406761169434,18.2306,18.4208,16.3339,15.1553,17.035149999999998
2017-05-23 06:00:00,15.822664,19.0466251373291,19.571928024291992,19.88105583190918,20.439422607421875,19.734757900238037,24.2229,26.3463,20.6543,19.9497,22.793300000000002
2017-05-23 07:00:00,23.601264,23.12841606140137,23.66291618347168,23.41669273376465,22.047359466552734,23.063846111297607,27.5359,27.3048,22.9718,23.1416,25.238525
2017-05-23 08:00:00,26.532693,25.51288414001465,26.63419532775879,24.94488525390625,25.60412406921387,25.67402219772339,29.0528,28.2073,25.789,25.7877,27.209200000000003
2017-05-23 09:00:00,28.342529,27.05654335021973,29.17924880981445,25.77766227722168,26.16873550415039,27.045547485351562,30.7697,29.7195,27.3648,27.7579,28.902974999999998
2017-05-23 10:00:00,30.066365,28.83716583251953,31.09846115112305,27.876842498779297,28.404916763305664,29.054346561431885,32.0015,31.0359,29.5212,29.9465,30.626275000000003
