,Real price,DNN 1,DNN 2,DNN 3,DNN 4,DNN Ensemble,LEAR 56,LEAR 84,LEAR 1092,LEAR 1456,LEAR Ensemble
2017-06-05 01:00:00,23.94,23.804555892944336,24.27044677734375,23.32123565673828,23.009899139404297,23.601534366607666,23.7939,24.7123,23.7627,23.6272,23.974025
2017-06-05 02:00:00,22.57,22.6092472076416,23.432632446289066,22.57160186767578,22.412864685058594,22.75658655166626,23.1776,24.1174,23.0692,22.9496,23.32845
2017-06-05 03:00:00,21.71,22.33954429626465,23.181140899658203,22.18125915527344,21.87296295166016,22.39372682571411,22.6505,23.5622,22.6732,22.6053,22.872799999999998
2017-06-05 04:00:00,21.71,22.86846351623535,23.39145851135254,22.350711822509766,22.16106986999512,22.692925930023193,22.656,23.8933,22.786,22.5693,22.97615
2017-06-05 05:00:00,23.22,24.27487945556641,24.649673461914066,23.647085189819336,23.63715362548828,24.05219793319702,23.7251,24.767,24.4014,24.0664,24.239975
2017-06-05 06:00:00,24.84,26.13053703308105,26.540393829345703,25.84414482116699,25.898874282836914,26.103487491607666,25.2155,25.969,26.9803,26.3731,26.134475000000002
2017-06-05 07:00:00,26.01,27.962787628173828,27.20162582397461,27.490129470825195,27.037527084350586,27.423017501831055,26.2914,26.867,29.0389,28.5901,27.696849999999998
2017-06-05 08:00:00,26.93,29.31815528869629,28.026430130004886,28.486915588378906,27.147602081298828,28.244775772094727,27.3088,28.2425,30.2171,30.2013,28.992425
2017-06-05 09:00:00,26.95,29.79689216613769,28.50720596313477,28.65060615539551,27.190319061279297,28.536255836486816,28.1648,28.6925,30.105,30.0523,29.25365
2017-06-05 10:00:00,26.18,29.621435165405273,28.462316513061523,28.65266418457031,28.11159896850586,28.712003707885742,28.0655,28.5804,29.9053,29.4322,28.995849999999997
2017-06-05 11:00:00,26.5,28.934043884277344,28.73741149902344,28.619592666625977,27.8142147064209,28.526315689086914,27.9325,28.3067,29.5875,29.0489,28.718899999999998
2017-06-05 12:00:00,25.62,28.282773971557607,28.29862403869629,28.25650787353516,27.824878692626953,28.165696144104,27.3135,27.7761,29.1707,28.63,28.222575
2017-06-05 13:00:00,24.94,27.869953155517567,28.260412216186523,27.97210693359375,27.463092803955078,27.89139127731323,27.2106,26.9171,28.6731,28.2311,27.757975000000002
2017-06-05 14:00:00,24.88,27.589641571044922,27.952829360961914,27.72663879394531,26.96731948852539,27.559107303619385,26.5003,26.52,28.5109,27.7159,27.311775
2017-06-05 15:00:00,24.95,27.281116485595703,27.900747299194336,27.55535888671875,26.918819427490234,27.414010524749756,26.7688,26.6164,27.9496,27.3787,27.178375
2017-06-05 16:00:00,26.11,27.418930053710927,27.96887588500977,27.46179389953613,26.172443389892575,27.25551080703735,26.8482,26.9863,27.8228,27.3725,27.25745
2017-06-05 17:00:00,26.95,27.612829208374023,28.099409103393555,27.755704879760746,26.99819183349609,27.616533756256104,27.9199,27.7542,28.4784,28.0504,28.050725
2017-06-05 18:00:00,27.48,27.78242111206055,28.483644485473636,28.1782283782959,26.9227237701416,27.84175443649292,28.7594,28.5016,30.229,28.9295,29.104875
2017-06-05 19:00:00,27.55,27.96039581298828,28.83049964904785,28.35860252380371,27.99760818481445,28.286776542663574,28.8283,28.2965,29.355,28.9974,28.8693
2017-06-05 20:00:00,26.96,28.139617919921875,28.68120765686035,28.23519897460937,28.24032592773437,28.324087619781494,28.4062,28.5679,28.5965,28.3419,28.478125
2017-06-05 21:00:00,26.85,27.89276123046875,28.41568946838379,28.15195083618164,27.90937805175781,28.092444896697998,28.0416,28.2172,28.3535,28.011,28.155824999999997
2017-06-05 22:00:00,26.88,27.42691993713379,28.00811004638672,27.716278076171875,27.550067901611328,27.675343990325928,27.7849,27.5555,27.6898,27.662,27.673050000000003
2017-06-05 23:00:00,26.2,26.74911499023437,26.98621940612793,26.46759796142578,26.263057708740234,26.61649751663208,26.6761,26.6644,26.6616,26.7107,26.678200000000004
2017-06-06 00:00:00,24.56,24.87436866760254,25.3784236907959,24.36465072631836,25.040815353393555,24.914564609527588,25.0596,25.307,25.0737,25.0798,25.130024999999996
2017-06-06 01:00:00,20.55,24.150676727294922,23.84804534912109,23.499399185180664,23.778284072875977,23.819101333618164,23.8779,24.534,24.0105,23.813,24.058850000000003
2017-06-06 02:00:00,16.84,23.47616958618164,22.88983154296875,23.01272201538086,22.75773811340332,23.034115314483643,23.7233,23.7698,23.1003,22.9754,23.392200000000003
2017-06-06 03:00:00,13.48,23.05988311767578,22.25009536743164,22.608266830444336,22.277135848999023,22.548845291137695,23.3419,23.2176,22.4766,22.396,22.858025
2017-06-06 04:00:00,13.23,23.11215591430664,21.99636459350586,22.565807342529297,22.10027503967285,22.443650722503662,23.4244,23.5541,22.3953,22.6301,23.000974999999997
2017-06-06 05:00:00,19.13,23.797260284423828,23.0596923828125,23.31630516052246,23.57738304138184,23.437660217285156,24.1869,23.509,23.7429,23.6401,23.769725
2017-06-06 06:00:00,25.4,25.29619026184082,24.19888687133789,24.521244049072266,25.687602996826172,24.925981044769287,25.2311,25.329,25.1561,24.9298,25.1615
2017-06-06 07:00:00,27.08,26.592193603515625,25.52874565124512,26.11423110961914,26.70749282836914,26.235665798187256,25.2271,27.3969,26.7937,26.5419,26.4899
2017-06-06 08:00:00,28.65,27.138172149658203,26.308860778808594,26.902299880981445,27.23133659362793,26.895167350769043,26.3594,27.6636,26.2489,26.2761,26.636999999999997
2017-06-06 09:00:00,28.31,27.22164726257324,26.78498077392578,27.00168228149414,26.76274490356445,26.942763805389404,26.0962,28.2025,26.0938,26.6252,26.754424999999998
2017-06-06 10:00:00,27.7,26.91765022277832,26.76706695556641,26.70633316040039,27.01000022888184,26.85026264190674,26.7309,27.522,25.9632,26.0972,26.578325
2017-06-06 11:00:00,27.19,26.41546058654785,26.501131057739254,26.46051406860352,27.22574234008789,26.65071201324463,26.4074,27.44,25.9956,25.9421,26.446275
2017-06-06 12:00:00,26.23,26.016935348510746,26.18376922607422,25.90625,26.854536056518555,26.24037265777588,26.4525,27.5337,26.0506,25.8611,26.474474999999998
2017-06-06 13:00:00,24.7,25.59160041809082,25.7856559753418,25.46992492675781,25.93969535827637,25.6967191696167,26.0725,26.8155,25.7334,25.6443,26.066425000000002
2017-06-06 14:00:00,23.9,25.052875518798828,25.654071807861328,25.066390991210934,25.93607521057129,25.427353382110596,26.1351,26.526,25.3091,25.0608,25.75775
2017-06-06 15:00:00,22.91,24.78191375732422,25.27060890197754,24.86746025085449,26.16390037536621,25.270970821380615,25.7446,26.5603,24.8339,24.7603,25.474775
2017-06-06 16:00:00,22.35,24.772668838500977,25.31772041320801,24.87166404724121,25.73851203918457,25.17514133453369,26.1428,26.1586,24.5728,24.7101,25.396075
2017-06-06 17:00:00,23.1,25.06097984313965,25.856096267700195,25.267709732055664,26.82314682006836,25.751983165740967,26.4935,26.6483,24.4372,24.4816,25.515150000000002
2017-06-06 18:00:00,23.79,25.361499786376953,26.172325134277344,25.59137725830078,26.986652374267575,26.027963638305664,26.5547,26.1832,25.6118,25.36,25.927425
2017-06-06 19:00:00,23.94,25.575868606567386,26.16252136230469,25.77534294128418,26.32766914367676,25.960350513458252,25.7367,27.1475,26.4805,26.6198,26.496125
2017-06-06 20:00:00,22.73,25.709705352783203,26.026405334472656,25.6314697265625,26.29148292541504,25.91476583480835,26.2347,26.7935,26.4637,26.3924,26.471075
2017-06-06 21:00:00,20.88,25.565444946289066,26.25664138793945,25.462390899658203,26.39077568054199,25.918813228607178,26.9383,26.6003,26.1839,26.1385,26.465249999999997
2017-06-06 22:00:00,20.71,25.203521728515625,25.88024139404297,25.09428405761719,25.90719985961914,25.52131175994873,26.7079,26.3695,26.0498,25.9992,26.2816
2017-06-06 23:00:00,13.97,24.882305145263672,24.879230499267575,24.2332706451416,24.834716796875,24.707380771636963,25.2693,25.2771,25.1357,24.9143,25.1491
2017-06-07 00:00:00,12.93,14.030353546142578,13.070725440979006,16.58698844909668,15.72780704498291,14.853968620300293,16.1644,15.0308,13.2998,13.3687,14.465924999999999
2017-06-07 01:00:00,10.55,11.995057106018065,10.632548332214355,14.68251895904541,13.572502136230467,12.720656633377075,14.8,13.5133,9.5143,9.9345,11.940525
2017-06-07 02:00:00,8.28,10.674540519714355,9.679743766784668,13.495808601379395,12.668362617492676,11.629613876342773,14.7956,14.5322,6.9627,7.7446,11.008775
2017-06-07 03:00:00,5.04,10.550114631652832,8.552906036376951,13.048425674438475,12.038355827331545,11.047450542449951,15.0564,13.438,6.1874,5.9377,10.154874999999999
2017-06-07 04:00:00,5.0,12.4443941116333,9.968928337097168,13.62979507446289,13.031220436096193,12.268584489822388,15.0953,14.4209,7.3922,7.5086,11.10425
2017-06-07 05:00:00,9.99,15.93399715423584,13.222784042358398,15.951454162597654,16.01346778869629,15.280425786972046,18.9793,18.0736,14.2989,14.0939,16.361425
2017-06-07 06:00:00,22.38,20.822973251342773,18.293228149414066,19.95721435546875,21.18563842773437,20.06476354598999,23.5683,23.4545,19.8891,19.057,21.492225
2017-06-07 07:00:00,25.17,24.42654037475586,23.11040115356445,23.147321701049805,26.86244010925293,24.38667583465576,26.3727,25.1797,25.1013,25.7285,25.59555
2017-06-07 08:00:00,25.77,25.542930603027344,25.056535720825195,24.382976531982425,26.7899169921875,25.443089962005615,27.5582,25.4711,26.7288,27.1146,26.718175
2017-06-07 09:00:00,25.57,25.417238235473643,24.53767395019531,24.187461853027344,25.52951431274414,24.917972087860107,25.633,25.8113,25.5716,26.0801,25.774
2017-06-07 10:00:00,25.14,24.86077117919922,24.12731170654297,24.070972442626953,26.26906394958496,24.832029819488525,25.1948,25.5354,24.2671,24.3277,24.831249999999997
2017-06-07 11:00:00,24.23,24.615556716918945,23.20071792602539,23.8426456451416,25.78551483154297,24.361108779907227,24.8769,25.0729,23.8877,23.2616,24.274774999999998
2017-06-07 12:00:00,23.81,24.313276290893555,22.326026916503906,23.20169258117676,23.93923759460449,23.445058345794678,24.2539,24.0821,23.3275,22.5806,23.561025
2017-06-07 13:00:00,23.65,24.017438888549805,21.860057830810547,22.40755271911621,23.375036239624023,22.915021419525146,24.597,23.7756,23.0907,22.4424,23.476425
2017-06-07 14:00:00,23.37,23.946319580078125,21.516117095947266,22.07732582092285,23.097665786743164,22.65935707092285,23.9987,23.8079,22.3379,21.3411,22.8714
2017-06-07 15:00:00,22.26,23.71838188171387,21.42251205444336,21.686206817626953,24.65732765197754,22.87110710144043,23.6971,23.3717,20.8957,20.3776,22.085525
2017-06-07 16:00:00,21.86,24.19778060913086,21.221302032470703,21.08146858215332,23.00191307067871,22.3756160736084,23.4246,23.8069,19.9473,20.0458,21.80615
2017-06-07 17:00:00,21.48,24.62525177001953,21.868274688720703,21.575014114379886,25.57518577575684,23.41093158721924,24.8664,23.5529,20.5532,20.7661,22.434649999999998
2017-06-07 18:00:00,22.21,24.798686981201172,22.42562484741211,22.080120086669922,24.07956695556641,23.345999717712402,20.3852,23.9413,21.3459,21.1217,21.698525
2017-06-07 19:00:00,23.9,24.71164703369141,22.076860427856445,22.48523712158203,23.953960418701172,23.306926250457764,24.9938,24.0813,21.9911,22.0289,23.273775
2017-06-07 20:00:00,22.94,23.867298126220703,20.960418701171875,21.746427536010746,22.54402732849121,22.279542922973633,24.7146,21.4145,21.7463,21.7265,22.400475
2017-06-07 21:00:00,22.4,23.29078865051269,20.079206466674805,21.377859115600586,22.70178985595703,21.86241102218628,24.233,23.8443,21.7116,21.3091,22.7745
2017-06-07 22:00:00,22.13,21.7933292388916,18.66244888305664,20.67930793762207,21.347679138183594,20.620691299438477,24.0483,23.661,21.764,21.2933,22.69165
2017-06-07 23:00:00,19.62,19.40564727783203,15.61585521697998,18.70013427734375,18.36494255065918,18.021644830703735,23.295,22.6901,19.2336,18.3929,20.9029
2017-06-08 00:00:00,16.01,14.447672843933105,17.251564025878903,14.575984954833984,12.209061622619627,14.621070861816406,18.9036,18.0669,16.1356,15.2401,17.08655
2017-06-08 01:00:00,10.45,12.300895690917967,15.235692977905273,12.504315376281738,9.633122444152832,12.418506622314453,17.5659,16.4684,13.7138,12.4552,15.050825
2017-06-08 02:00:00,10.0,10.115062713623047,14.39136791229248,11.3671293258667,8.950284957885742,11.205961227416992,16.3402,15.8804,12.3064,11.0432,13.89255
2017-06-08 03:00:00,10.0,9.314254760742188,13.94088363647461,11.296667098999025,8.098124504089355,10.662482500076294,16.9816,14.6947,11.6514,10.4778,13.451375
2017-06-08 04:00:00,9.99,10.977824211120604,15.24871826171875,12.421966552734375,9.272750854492188,11.98031497001648,17.3186,15.6516,12.5838,10.7815,14.083875
2017-06-08 05:00:00,19.24,14.766843795776367,18.614404678344727,15.978212356567385,14.610604286193848,15.992516279220581,20.2728,20.0527,16.8436,15.736,18.226275
2017-06-08 06:00:00,24.4,19.774871826171875,22.17264175415039,21.455467224121094,21.158252716064453,21.140308380126953,24.4961,23.8767,21.536,20.7581,22.666725
2017-06-08 07:00:00,27.52,23.73397445678711,24.093490600585934,24.25072860717773,23.79619598388672,23.968597412109375,27.4493,26.8339,24.0688,23.373,25.431250000000002
2017-06-08 08:00:00,28.59,25.89084815979004,26.13172912597656,25.745147705078125,24.99939727783203,25.69178056716919,28.5399,27.7106,24.8468,24.1826,26.319975
2017-06-08 09:00:00,28.68,26.569677352905273,26.00300025939941,26.24041748046875,24.00568580627441,25.704695224761963,28.2223,26.7426,24.5313,24.0581,25.888575
2017-06-08 10:00:00,29.18,26.73855781555176,25.90244483947754,26.4064998626709,25.21647453308105,26.065994262695312,27.3088,27.1448,24.0893,23.2408,25.445925000000003
2017-06-08 11:00:00,28.66,26.64678001403809,26.01380157470703,26.33533477783203,25.133930206298828,26.032461643218994,26.9653,26.5525,24.0443,23.2722,25.208574999999996
2017-06-08 12:00:00,28.02,26.43490219116211,25.584211349487305,25.98714256286621,25.153400421142575,25.78991413116455,26.1593,25.4239,24.0858,23.7309,24.849975
2017-06-08 13:00:00,28.09,25.96737861633301,25.407379150390625,25.62516593933105,24.900503158569336,25.475106716156006,25.3332,25.1862,24.1077,23.6143,24.560350000000003
2017-06-08 14:00:00,28.1,25.683799743652344,24.95961570739746,25.273822784423828,24.56855392456055,25.121448040008545,25.3323,25.1409,23.4844,22.5623,24.129975
2017-06-08 15:00:00,26.94,25.38424491882324,25.221599578857425,25.39206123352051,24.91987609863281,25.229445457458496,25.4291,25.1878,23.5059,22.5742,24.17425
2017-06-08 16:00:00,27.12,25.63785552978516,25.25420188903809,25.631406784057614,24.78373718261719,25.32680034637451,25.6235,25.4548,23.1726,22.8519,24.2757
2017-06-08 17:00:00,28.61,26.52765655517578,25.891632080078125,26.278995513916016,25.417612075805664,26.028974056243896,26.6789,26.4733,23.6362,23.281,25.01735
2017-06-08 18:00:00,29.02,27.20808029174805,26.150257110595703,26.793365478515625,25.96330451965332,26.528751850128174,27.5323,27.1674,24.2906,24.1231,25.778350000000003
2017-06-08 19:00:00,29.43,27.43514060974121,26.69584846496582,26.516849517822266,25.62042236328125,26.567065238952637,27.3748,26.8924,24.7716,24.7908,25.957400000000003
2017-06-08 20:00:00,28.56,27.53035926818848,26.382503509521484,25.81969451904297,25.793048858642575,26.381401538848877,26.0303,25.9727,23.8912,24.2011,25.023825
2017-06-08 21:00:00,28.39,26.85356330871582,26.259944915771484,25.02730369567871,26.21496963500977,26.088945388793945,25.7536,25.8108,24.0598,23.8128,24.85925
2017-06-08 22:00:00,28.07,25.91857719421387,25.522613525390625,23.43556404113769,25.285663604736328,25.04060459136963,25.7434,25.8593,23.3777,23.3824,24.590700000000002
2017-06-08 23:00:00,26.43,23.79083824157715,22.899816513061523,20.75617790222168,22.379674911499023,22.456626892089844,24.6552,24.7043,21.0259,20.9944,22.84495
2017-06-09 00:00:00,25.98,22.95640754699707,23.706645965576172,22.30398178100586,21.801816940307614,22.69221305847168,24.9116,25.0555,24.3327,24.2838,24.6459
2017-06-09 01:00:00,25.01,21.4228458404541,21.86873435974121,21.21159553527832,19.75267791748047,21.063963413238525,24.6995,24.4275,22.8191,22.5072,23.613325
2017-06-09 02:00:00,24.74,20.15470123291016,20.79676818847656,20.644739151000977,18.65143394470215,20.06191062927246,23.8203,24.2421,22.1691,21.4317,22.915799999999997
2017-06-09 03:00:00,24.25,19.594066619873047,20.427753448486328,20.39323616027832,18.549665451049805,19.741180419921875,23.6789,24.0537,21.525,21.0155,22.568275
2017-06-09 04:00:00,24.5,20.052072525024414,20.99466323852539,20.70203399658203,19.079734802246094,20.207126140594482,23.8371,24.2751,22.0151,21.4212,22.887125
2017-06-09 05:00:00,25.38,22.14251518249512,23.723079681396484,22.5494327545166,21.833810806274414,22.562209606170654,25.3709,25.7894,24.3112,23.8045,24.819
2017-06-09 06:00:00,26.92,25.69140243530273,27.77910614013672,26.062047958374023,25.836505889892575,26.342265605926514,27.7275,28.3229,27.9846,27.4363,27.867825
2017-06-09 07:00:00,31.11,28.32800483703613,30.163408279418945,28.772661209106445,28.35943603515625,28.905877590179443,30.335,31.727,30.2767,29.7199,30.51465
2017-06-09 08:00:00,30.89,29.44033432006836,31.52071189880371,29.93263435363769,29.4333553314209,30.081758975982666,30.5966,31.847,31.6428,31.1074,31.29845
2017-06-09 09:00:00,30.02,29.546640396118164,31.292495727539066,29.91641616821289,29.24611091613769,30.000415802001953,31.4452,30.1818,30.8992,30.9299,30.864024999999998
2017-06-09 10:00:00,29.93,29.423126220703125,31.280630111694336,29.9575252532959,29.5277099609375,30.047247886657715,30.4986,31.1322,30.78,30.6656,30.769099999999998
2017-06-09 11:00:00,29.89,29.19693374633789,30.29264068603516,29.416732788085934,29.3699951171875,29.56907558441162,29.8824,29.2691,30.2381,30.3922,29.94545
2017-06-09 12:00:00,28.2,28.53617858886719,29.793445587158203,28.649906158447266,28.900300979614254,28.96995782852173,29.351,30.4296,29.6324,29.2788,29.67295
2017-06-09 13:00:00,27.58,27.583209991455078,28.614360809326172,27.891735076904297,27.860626220703125,27.987483024597168,28.896,29.5249,28.8608,28.6486,28.982575
2017-06-09 14:00:00,26.78,26.7093505859375,28.032817840576172,27.0748348236084,27.21692085266113,27.2584810256958,28.553,28.8248,28.5228,28.1926,28.5233
2017-06-09 15:00:00,26.43,26.03493690490723,26.99830818176269,26.651559829711914,27.001708984375,26.67162847518921,27.6229,27.3564,28.0273,27.4298,27.6091
2017-06-09 16:00:00,26.63,25.69095802307129,26.26306915283203,26.234546661376953,26.08704948425293,26.0689058303833,27.6262,27.4969,27.0255,26.8455,27.248525
2017-06-09 17:00:00,26.98,26.011314392089844,26.53144073486328,26.32616806030273,26.63083076477051,26.374938488006592,28.3252,28.5555,27.1871,27.4464,27.87855
2017-06-09 18:00:00,27.56,26.42107582092285,27.14438819885254,26.601356506347656,26.97669219970703,26.78587818145752,29.0597,28.9525,27.9216,28.032,28.49145
2017-06-09 19:00:00,27.92,26.53451919555664,27.43511009216309,27.37090110778809,27.486223220825195,27.206688404083252,29.1229,29.1953,27.9603,27.9682,28.561675
2017-06-09 20:00:00,26.1,26.449663162231445,27.33263397216797,26.95470428466797,27.46686553955078,27.05096673965454,28.4749,28.6142,27.5746,27.2544,27.979525000000002
2017-06-09 21:00:00,25.41,26.22075271606445,27.619468688964844,26.606332778930664,26.94005584716797,26.846652507781982,27.8137,28.4457,27.5032,27.0597,27.705574999999996
2017-06-09 22:00:00,24.91,25.396398544311523,27.08082389831543,25.632307052612305,26.539539337158203,26.162267208099365,27.7007,28.0926,27.1679,27.0703,27.507875000000002
2017-06-09 23:00:00,24.68,24.26790809631348,25.253801345825195,23.630704879760746,24.78256607055664,24.483745098114014,26.3984,26.4962,24.9581,24.9761,25.7072
2017-06-10 00:00:00,25.03,24.671815872192386,22.515474319458008,23.9107723236084,24.854135513305664,23.988049507141113,22.9373,23.4231,24.5343,24.6257,23.8801
2017-06-10 01:00:00,24.47,24.311134338378906,21.330318450927734,22.944284439086914,24.17656517028809,23.19057559967041,22.5706,22.5049,23.4444,23.5087,23.007150000000003
2017-06-10 02:00:00,24.09,23.62574005126953,20.354854583740234,22.28854751586914,23.661724090576172,22.48271656036377,21.6525,22.7579,22.7178,22.5331,22.415325
2017-06-10 03:00:00,23.65,22.766149520874023,19.803508758544922,21.651348114013672,23.367755889892575,21.8971905708313,20.8136,21.9202,22.2099,21.6222,21.641475
2017-06-10 04:00:00,23.19,22.115493774414066,19.555896759033203,21.300268173217773,23.215347290039066,21.546751499176025,21.5363,21.8251,21.9774,21.2688,21.6519
2017-06-10 05:00:00,23.67,22.05483055114746,20.439697265625,21.60224151611328,23.12083625793457,21.804401397705078,21.2177,21.0658,22.3814,22.194,21.714725
2017-06-10 06:00:00,24.0,22.497066497802734,21.94285774230957,22.28829574584961,23.2561092376709,22.496082305908203,22.6322,23.0376,23.1088,22.6076,22.84655
2017-06-10 07:00:00,24.46,23.35453987121582,22.875789642333984,23.133878707885746,24.17712783813477,23.385334014892578,24.1729,25.5117,23.6545,23.234,24.143275000000003
2017-06-10 08:00:00,25.0,24.58881378173828,23.99872589111328,24.234050750732425,25.062562942504886,24.471038341522217,24.9886,25.7121,24.2483,23.9795,24.732125
2017-06-10 09:00:00,26.0,25.56375503540039,25.315692901611328,24.911846160888672,25.35965919494629,25.28773832321167,25.7598,26.2364,25.7631,25.169,25.732075
2017-06-10 10:00:00,26.03,26.284088134765625,25.31478309631348,25.35801696777344,25.50675964355469,25.615911960601807,25.8796,26.4026,25.2428,25.0891,25.653525000000002
2017-06-10 11:00:00,26.06,26.377819061279297,24.98210144042969,25.36878204345703,25.85059356689453,25.644824028015137,25.6817,26.1427,25.2631,25.2553,25.585700000000003
2017-06-10 12:00:00,25.1,25.65950012207031,24.32966232299805,24.88176155090332,25.09838676452637,24.99232769012451,24.8422,25.8026,24.4803,24.5556,24.920175
2017-06-10 13:00:00,24.69,24.810834884643555,23.87749099731445,24.453771591186523,24.807992935180664,24.4875226020813,24.4212,25.0002,24.004,24.0544,24.36995
2017-06-10 14:00:00,24.45,24.11119842529297,23.463092803955078,24.232362747192386,24.47100257873535,24.069414138793945,23.8485,25.0045,23.6268,23.6635,24.035825
2017-06-10 15:00:00,24.44,24.029041290283203,23.353212356567386,24.207721710205078,24.41644859313965,24.001605987548828,23.741,24.7168,23.4127,23.4661,23.834149999999998
2017-06-10 16:00:00,24.6,24.567716598510746,23.18416976928711,24.47129821777344,24.844486236572266,24.26691770553589,24.3709,24.7001,23.5194,23.6396,24.0575
2017-06-10 17:00:00,24.99,25.55449104309082,23.982879638671875,25.275590896606445,25.74918937683105,25.14053773880005,25.6683,26.2532,24.6841,24.8369,25.360625
2017-06-10 18:00:00,26.08,26.59748458862305,25.30661392211914,25.772470474243164,25.392019271850586,25.767147064208984,26.6927,27.3754,25.8436,25.8095,26.4303
2017-06-10 19:00:00,25.73,27.105648040771484,26.11853408813477,26.01861000061035,26.154748916625977,26.349385261535645,26.9956,27.6203,26.1016,26.3329,26.7626
2017-06-10 20:00:00,25.17,27.067781448364247,26.31161117553711,26.00136566162109,25.766530990600586,26.286822319030758,25.8699,26.8967,25.3621,25.6026,25.932824999999998
2017-06-10 21:00:00,24.87,26.36236572265625,25.9713077545166,26.017520904541016,25.840036392211914,26.047807693481445,25.8182,26.5874,25.1478,25.152,25.67635
2017-06-10 22:00:00,24.85,25.368730545043945,25.816734313964844,25.799428939819336,25.73764038085937,25.680633544921875,25.9127,26.4484,24.9896,25.1081,25.6147
2017-06-10 23:00:00,24.5,24.2032527923584,23.99413299560547,24.92362403869629,25.32297706604004,24.61099672317505,25.1048,25.9057,24.3027,24.3406,24.913449999999997
2017-06-11 00:00:00,25.08,23.79241371154785,23.65263748168945,22.50031089782715,23.895004272460934,23.460091590881348,22.7642,23.501,23.6619,23.8414,23.442124999999997
2017-06-11 01:00:00,24.3,22.990650177001953,22.419557571411133,21.20120620727539,22.77841186523437,22.347456455230713,20.8484,21.3226,22.1229,22.3693,21.6658
2017-06-11 02:00:00,21.78,22.120906829833984,21.589210510253906,20.41631317138672,22.026880264282227,21.53832769393921,19.3801,20.0913,21.1712,21.2241,20.466675000000002
2017-06-11 03:00:00,18.0,20.896564483642575,20.793161392211914,19.714588165283203,21.34087371826172,20.686296939849854,18.5173,18.1418,20.4111,20.3929,19.365775
2017-06-11 04:00:00,15.39,20.305753707885746,20.098705291748047,18.9779109954834,20.893075942993164,20.068861484527588,18.4983,17.8636,19.764,19.4898,18.903925
2017-06-11 05:00:00,12.6,20.399871826171875,19.696340560913086,19.087966918945312,20.3122501373291,19.874107360839844,19.0348,16.6424,19.0149,19.0098,18.425475
2017-06-11 06:00:00,12.84,20.731239318847656,20.28790283203125,19.38603401184082,20.29247093200684,20.17441177368164,20.1025,17.9388,18.7324,18.3855,18.7898
2017-06-11 07:00:00,16.49,21.618337631225586,21.24278259277344,19.514129638671875,20.73679542541504,20.778011322021484,20.1313,20.5112,19.7521,19.6665,20.015275
2017-06-11 08:00:00,18.41,22.70243263244629,22.45897674560547,20.97059631347656,22.026973724365234,22.03974485397339,24.6519,21.3157,21.2576,21.0519,22.069275
2017-06-11 09:00:00,20.85,23.95121955871582,23.20219802856445,22.36233139038086,23.210872650146484,23.181655406951904,23.6677,23.5966,22.9141,22.71,23.222099999999998
2017-06-11 10:00:00,21.9,24.38045692443848,23.82921028137207,23.02973556518555,23.97954368591309,23.804736614227295,24.7643,23.1277,22.5861,22.7598,23.309475
2017-06-11 11:00:00,21.87,24.325916290283203,24.091632843017575,23.19323539733887,23.81149101257324,23.855568885803223,23.7568,23.9846,23.2171,23.2401,23.54965
2017-06-11 12:00:00,21.63,24.05948257446289,23.34321212768555,22.87885093688965,23.81375503540039,23.52382516860962,22.4848,22.5335,22.9898,23.1886,22.799174999999998
2017-06-11 13:00:00,21.08,23.563173294067386,23.27055358886719,22.27118682861328,23.411630630493164,23.129136085510254,22.7453,22.7828,22.5485,22.7671,22.710925
2017-06-11 14:00:00,20.77,23.04108619689941,22.96043968200684,21.957630157470703,23.41574478149414,22.843725204467773,22.6967,24.0199,22.2309,22.4399,22.846849999999996
2017-06-11 15:00:00,20.2,22.807415008544922,23.263164520263672,21.96549415588379,23.65925216674805,22.923831462860107,23.4406,23.6428,22.0055,22.3322,22.855275
2017-06-11 16:00:00,21.09,22.80608940124512,23.451007843017575,22.403221130371094,24.04313087463379,23.175862312316895,23.0086,23.9967,22.2416,22.6646,22.977875000000004
2017-06-11 17:00:00,23.52,23.01357269287109,24.07768821716309,23.085702896118164,24.7490348815918,23.731499671936035,23.3174,24.0368,23.0534,23.6199,23.506875
2017-06-11 18:00:00,25.03,23.79298210144043,24.619834899902344,23.63723182678223,24.78268623352051,24.208183765411377,24.9425,26.2493,23.9685,24.2805,24.860200000000003
2017-06-11 19:00:00,25.44,24.84382438659668,25.29869079589844,24.37970352172852,25.32801818847656,24.96255922317505,25.5039,26.5098,25.1918,25.3883,25.64845
2017-06-11 20:00:00,25.5,25.29194641113281,25.3719539642334,24.47048568725586,25.7047061920166,25.209773063659668,25.2693,25.9987,24.8485,25.2059,25.3306
2017-06-11 21:00:00,25.47,25.22275161743164,25.3897705078125,24.51162338256836,25.87707710266113,25.250305652618408,25.9702,25.7584,24.5772,24.9454,25.312800000000003
2017-06-11 22:00:00,25.26,24.70037841796875,25.322343826293945,24.27921485900879,25.72520637512207,25.00678586959839,25.8953,24.4407,24.3024,24.7448,24.845799999999997
2017-06-11 23:00:00,24.28,23.889101028442386,24.15841484069824,23.22268295288086,24.65963363647461,23.982458114624023,23.809,24.7343,23.4613,23.7808,23.946350000000002
2017-06-12 00:00:00,24.22,22.538419723510746,22.81843566894531,21.70456314086914,21.93614387512207,22.249390602111816,22.8462,23.4261,23.0353,23.3255,23.158275000000003
